timestamp,cycle_key,agent,regime,domain_weight,reliability_mult,final_weight
2026-03-02T14:30:49.134145+00:00,scheduled_2026-03-02T14:30:49,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-02T14:30:49.134145+00:00,scheduled_2026-03-02T14:30:49,volatility,HIGH_VOLATILITY,2.25,0.6,1.34
2026-03-02T14:31:34.172264+00:00,scheduled_2026-03-02T14:31:34,agronomist,RANGE_BOUND,1.5,0.89,1.34
2026-03-02T14:31:34.172264+00:00,scheduled_2026-03-02T14:31:34,macro,RANGE_BOUND,1.5,0.56,0.84
2026-03-02T14:31:34.172264+00:00,scheduled_2026-03-02T14:31:34,geopolitical,RANGE_BOUND,1.5,0.63,0.95
2026-03-02T14:31:34.172264+00:00,scheduled_2026-03-02T14:31:34,supply_chain,RANGE_BOUND,1.5,0.95,1.42
2026-03-02T14:31:34.172264+00:00,scheduled_2026-03-02T14:31:34,inventory,RANGE_BOUND,1.5,0.83,1.25
2026-03-02T14:31:34.172264+00:00,scheduled_2026-03-02T14:31:34,sentiment,RANGE_BOUND,1.5,0.69,1.04
2026-03-02T14:31:34.172264+00:00,scheduled_2026-03-02T14:31:34,technical,RANGE_BOUND,2.25,0.91,2.04
2026-03-02T14:31:34.172264+00:00,scheduled_2026-03-02T14:31:34,volatility,RANGE_BOUND,1.05,0.78,0.82
2026-03-02T14:34:01.381498+00:00,manual_2026-03-02T14:34:01,agronomist,RANGE_BOUND,1.5,0.89,1.2
2026-03-02T14:34:01.381498+00:00,manual_2026-03-02T14:34:01,macro,RANGE_BOUND,1.5,0.56,0.74
2026-03-02T14:34:01.381498+00:00,manual_2026-03-02T14:34:01,geopolitical,RANGE_BOUND,1.5,0.63,0.83
2026-03-02T14:34:01.381498+00:00,manual_2026-03-02T14:34:01,supply_chain,RANGE_BOUND,1.5,0.95,1.24
2026-03-02T14:34:01.381498+00:00,manual_2026-03-02T14:34:01,inventory,RANGE_BOUND,1.5,0.83,1.09
2026-03-02T14:34:01.381498+00:00,manual_2026-03-02T14:34:01,sentiment,RANGE_BOUND,1.5,0.69,1.04
2026-03-02T14:34:01.381498+00:00,manual_2026-03-02T14:34:01,technical,RANGE_BOUND,2.25,0.91,1.78
2026-03-02T14:34:01.381498+00:00,manual_2026-03-02T14:34:01,volatility,RANGE_BOUND,1.05,0.78,0.72
2026-03-02T16:04:38.946472+00:00,manual_2026-03-02T16:04:38,agronomist,RANGE_BOUND,1.5,0.89,1.27
2026-03-02T16:04:38.946472+00:00,manual_2026-03-02T16:04:38,macro,RANGE_BOUND,1.5,0.56,0.8
2026-03-02T16:04:38.946472+00:00,manual_2026-03-02T16:04:38,geopolitical,RANGE_BOUND,1.5,0.63,0.9
2026-03-02T16:04:38.946472+00:00,manual_2026-03-02T16:04:38,supply_chain,RANGE_BOUND,1.5,0.95,1.35
2026-03-02T16:04:38.946472+00:00,manual_2026-03-02T16:04:38,inventory,RANGE_BOUND,1.5,0.83,1.18
2026-03-02T16:04:38.946472+00:00,manual_2026-03-02T16:04:38,sentiment,RANGE_BOUND,1.5,0.69,1.04
2026-03-02T16:04:38.946472+00:00,manual_2026-03-02T16:04:38,technical,RANGE_BOUND,2.25,0.91,1.94
2026-03-02T16:04:38.946472+00:00,manual_2026-03-02T16:04:38,volatility,RANGE_BOUND,1.05,0.78,0.78
2026-03-02T16:33:00.481921+00:00,weather_2026-03-02T16:33:00,agronomist,RANGE_BOUND,3.0,0.89,2.68
2026-03-02T16:33:00.481921+00:00,weather_2026-03-02T16:33:00,macro,RANGE_BOUND,1.0,0.56,0.51
2026-03-02T16:33:00.481921+00:00,weather_2026-03-02T16:33:00,geopolitical,RANGE_BOUND,0.5,0.63,0.29
2026-03-02T16:33:00.481921+00:00,weather_2026-03-02T16:33:00,supply_chain,RANGE_BOUND,1.5,0.95,1.28
2026-03-02T16:33:00.481921+00:00,weather_2026-03-02T16:33:00,inventory,RANGE_BOUND,1.5,0.83,1.13
2026-03-02T16:33:00.481921+00:00,weather_2026-03-02T16:33:00,sentiment,RANGE_BOUND,1.0,0.69,0.69
2026-03-02T16:33:00.481921+00:00,weather_2026-03-02T16:33:00,technical,RANGE_BOUND,2.25,0.91,1.84
2026-03-02T16:33:00.481921+00:00,weather_2026-03-02T16:33:00,volatility,RANGE_BOUND,1.4,0.78,0.99
2026-03-02T16:38:18.556572+00:00,macro_shift_2026-03-02T16:38:18,agronomist,RANGE_BOUND,0.5,0.89,0.45
2026-03-02T16:38:18.556572+00:00,macro_shift_2026-03-02T16:38:18,macro,RANGE_BOUND,3.0,0.56,1.68
2026-03-02T16:38:18.556572+00:00,macro_shift_2026-03-02T16:38:18,geopolitical,RANGE_BOUND,2.0,0.63,1.13
2026-03-02T16:38:18.556572+00:00,macro_shift_2026-03-02T16:38:18,supply_chain,RANGE_BOUND,1.0,0.95,0.85
2026-03-02T16:38:18.556572+00:00,macro_shift_2026-03-02T16:38:18,inventory,RANGE_BOUND,0.5,0.83,0.37
2026-03-02T16:38:18.556572+00:00,macro_shift_2026-03-02T16:38:18,sentiment,RANGE_BOUND,2.0,0.69,1.38
2026-03-02T16:38:18.556572+00:00,macro_shift_2026-03-02T16:38:18,technical,RANGE_BOUND,2.25,0.91,1.83
2026-03-02T16:38:18.556572+00:00,macro_shift_2026-03-02T16:38:18,volatility,RANGE_BOUND,1.4,0.78,0.98
2026-03-02T16:42:14.135699+00:00,scheduled_2026-03-02T16:42:14,agronomist,RANGE_BOUND,1.5,0.89,1.34
2026-03-02T16:42:14.135699+00:00,scheduled_2026-03-02T16:42:14,macro,RANGE_BOUND,1.5,0.56,0.84
2026-03-02T16:42:14.135699+00:00,scheduled_2026-03-02T16:42:14,geopolitical,RANGE_BOUND,1.5,0.63,0.95
2026-03-02T16:42:14.135699+00:00,scheduled_2026-03-02T16:42:14,supply_chain,RANGE_BOUND,1.5,0.95,1.42
2026-03-02T16:42:14.135699+00:00,scheduled_2026-03-02T16:42:14,inventory,RANGE_BOUND,1.5,0.83,1.25
2026-03-02T16:42:14.135699+00:00,scheduled_2026-03-02T16:42:14,sentiment,RANGE_BOUND,1.5,0.69,1.04
2026-03-02T16:42:14.135699+00:00,scheduled_2026-03-02T16:42:14,technical,RANGE_BOUND,2.25,0.91,2.04
2026-03-02T16:42:14.135699+00:00,scheduled_2026-03-02T16:42:14,volatility,RANGE_BOUND,1.05,0.78,0.82
2026-03-02T16:43:24.012852+00:00,scheduled_2026-03-02T16:43:24,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-02T16:43:24.012852+00:00,scheduled_2026-03-02T16:43:24,macro,HIGH_VOLATILITY,1.5,0.38,0.57
2026-03-02T16:43:24.012852+00:00,scheduled_2026-03-02T16:43:24,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.75
2026-03-02T16:43:24.012852+00:00,scheduled_2026-03-02T16:43:24,supply_chain,HIGH_VOLATILITY,1.5,1.27,1.91
2026-03-02T16:43:24.012852+00:00,scheduled_2026-03-02T16:43:24,inventory,HIGH_VOLATILITY,1.5,0.72,1.07
2026-03-02T16:43:24.012852+00:00,scheduled_2026-03-02T16:43:24,sentiment,HIGH_VOLATILITY,1.5,0.79,1.19
2026-03-02T16:43:24.012852+00:00,scheduled_2026-03-02T16:43:24,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-02T16:43:24.012852+00:00,scheduled_2026-03-02T16:43:24,volatility,HIGH_VOLATILITY,2.25,0.6,1.34
2026-03-02T16:44:32.883657+00:00,scheduled_2026-03-02T16:44:32,agronomist,RANGE_BOUND,1.5,0.89,1.34
2026-03-02T16:44:32.883657+00:00,scheduled_2026-03-02T16:44:32,macro,RANGE_BOUND,1.5,0.56,0.84
2026-03-02T16:44:32.883657+00:00,scheduled_2026-03-02T16:44:32,geopolitical,RANGE_BOUND,1.5,0.63,0.95
2026-03-02T16:44:32.883657+00:00,scheduled_2026-03-02T16:44:32,supply_chain,RANGE_BOUND,1.5,0.95,1.42
2026-03-02T16:44:32.883657+00:00,scheduled_2026-03-02T16:44:32,inventory,RANGE_BOUND,1.5,0.83,1.25
2026-03-02T16:44:32.883657+00:00,scheduled_2026-03-02T16:44:32,sentiment,RANGE_BOUND,1.5,0.69,1.04
2026-03-02T16:44:32.883657+00:00,scheduled_2026-03-02T16:44:32,technical,RANGE_BOUND,2.25,0.91,2.04
2026-03-02T16:44:32.883657+00:00,scheduled_2026-03-02T16:44:32,volatility,RANGE_BOUND,1.05,0.78,0.82
2026-03-02T16:46:40.155431+00:00,scheduled_2026-03-02T16:46:40,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-02T16:46:40.155431+00:00,scheduled_2026-03-02T16:46:40,macro,HIGH_VOLATILITY,1.5,0.38,0.57
2026-03-02T16:46:40.155431+00:00,scheduled_2026-03-02T16:46:40,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.75
2026-03-02T16:46:40.155431+00:00,scheduled_2026-03-02T16:46:40,supply_chain,HIGH_VOLATILITY,1.5,1.27,1.91
2026-03-02T16:46:40.155431+00:00,scheduled_2026-03-02T16:46:40,inventory,HIGH_VOLATILITY,1.5,0.72,1.07
2026-03-02T16:46:40.155431+00:00,scheduled_2026-03-02T16:46:40,sentiment,HIGH_VOLATILITY,1.5,0.79,1.19
2026-03-02T16:46:40.155431+00:00,scheduled_2026-03-02T16:46:40,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-02T16:46:40.155431+00:00,scheduled_2026-03-02T16:46:40,volatility,HIGH_VOLATILITY,2.25,0.6,1.34
2026-03-02T16:47:29.416296+00:00,scheduled_2026-03-02T16:47:29,agronomist,RANGE_BOUND,1.5,0.89,1.34
2026-03-02T16:47:29.416296+00:00,scheduled_2026-03-02T16:47:29,macro,RANGE_BOUND,1.5,0.56,0.84
2026-03-02T16:47:29.416296+00:00,scheduled_2026-03-02T16:47:29,geopolitical,RANGE_BOUND,1.5,0.63,0.95
2026-03-02T16:47:29.416296+00:00,scheduled_2026-03-02T16:47:29,supply_chain,RANGE_BOUND,1.5,0.95,1.42
2026-03-02T16:47:29.416296+00:00,scheduled_2026-03-02T16:47:29,inventory,RANGE_BOUND,1.5,0.83,1.25
2026-03-02T16:47:29.416296+00:00,scheduled_2026-03-02T16:47:29,sentiment,RANGE_BOUND,1.5,0.69,1.04
2026-03-02T16:47:29.416296+00:00,scheduled_2026-03-02T16:47:29,technical,RANGE_BOUND,2.25,0.91,2.04
2026-03-02T16:47:29.416296+00:00,scheduled_2026-03-02T16:47:29,volatility,RANGE_BOUND,1.05,0.78,0.82
2026-03-03T09:46:18.685875+00:00,scheduled_2026-03-03T09:46:18,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T09:46:18.685875+00:00,scheduled_2026-03-03T09:46:18,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T09:46:18.685875+00:00,scheduled_2026-03-03T09:46:18,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T09:46:18.685875+00:00,scheduled_2026-03-03T09:46:18,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T09:46:18.685875+00:00,scheduled_2026-03-03T09:46:18,inventory,HIGH_VOLATILITY,1.5,0.67,1.01
2026-03-03T09:46:18.685875+00:00,scheduled_2026-03-03T09:46:18,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T09:46:18.685875+00:00,scheduled_2026-03-03T09:46:18,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T09:46:18.685875+00:00,scheduled_2026-03-03T09:46:18,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T09:46:42.022893+00:00,scheduled_2026-03-03T09:46:42,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T09:46:42.022893+00:00,scheduled_2026-03-03T09:46:42,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T09:46:42.022893+00:00,scheduled_2026-03-03T09:46:42,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T09:46:42.022893+00:00,scheduled_2026-03-03T09:46:42,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T09:46:42.022893+00:00,scheduled_2026-03-03T09:46:42,inventory,HIGH_VOLATILITY,1.5,0.67,1.01
2026-03-03T09:46:42.022893+00:00,scheduled_2026-03-03T09:46:42,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T09:46:42.022893+00:00,scheduled_2026-03-03T09:46:42,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T09:46:42.022893+00:00,scheduled_2026-03-03T09:46:42,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T09:47:56.319147+00:00,scheduled_2026-03-03T09:47:56,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T09:47:56.319147+00:00,scheduled_2026-03-03T09:47:56,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T09:47:56.319147+00:00,scheduled_2026-03-03T09:47:56,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T09:47:56.319147+00:00,scheduled_2026-03-03T09:47:56,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T09:47:56.319147+00:00,scheduled_2026-03-03T09:47:56,inventory,HIGH_VOLATILITY,1.5,0.67,1.01
2026-03-03T09:47:56.319147+00:00,scheduled_2026-03-03T09:47:56,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T09:47:56.319147+00:00,scheduled_2026-03-03T09:47:56,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T09:47:56.319147+00:00,scheduled_2026-03-03T09:47:56,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T09:51:06.318244+00:00,scheduled_2026-03-03T09:51:06,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T09:51:06.318244+00:00,scheduled_2026-03-03T09:51:06,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T09:51:06.318244+00:00,scheduled_2026-03-03T09:51:06,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T09:51:06.318244+00:00,scheduled_2026-03-03T09:51:06,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T09:51:06.318244+00:00,scheduled_2026-03-03T09:51:06,inventory,HIGH_VOLATILITY,1.5,0.67,1.01
2026-03-03T09:51:06.318244+00:00,scheduled_2026-03-03T09:51:06,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T09:51:06.318244+00:00,scheduled_2026-03-03T09:51:06,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T09:51:06.318244+00:00,scheduled_2026-03-03T09:51:06,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T09:52:05.362527+00:00,scheduled_2026-03-03T09:52:05,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T09:52:05.362527+00:00,scheduled_2026-03-03T09:52:05,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T09:52:05.362527+00:00,scheduled_2026-03-03T09:52:05,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T09:52:05.362527+00:00,scheduled_2026-03-03T09:52:05,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T09:52:05.362527+00:00,scheduled_2026-03-03T09:52:05,inventory,HIGH_VOLATILITY,1.5,0.67,1.01
2026-03-03T09:52:05.362527+00:00,scheduled_2026-03-03T09:52:05,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T09:52:05.362527+00:00,scheduled_2026-03-03T09:52:05,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T09:52:05.362527+00:00,scheduled_2026-03-03T09:52:05,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T11:32:33.835502+00:00,manual_2026-03-03T11:32:33,agronomist,RANGE_BOUND,1.5,0.96,1.34
2026-03-03T11:32:33.835502+00:00,manual_2026-03-03T11:32:33,macro,RANGE_BOUND,1.5,0.55,0.77
2026-03-03T11:32:33.835502+00:00,manual_2026-03-03T11:32:33,geopolitical,RANGE_BOUND,1.5,0.67,0.94
2026-03-03T11:32:33.835502+00:00,manual_2026-03-03T11:32:33,supply_chain,RANGE_BOUND,1.5,0.92,1.29
2026-03-03T11:32:33.835502+00:00,manual_2026-03-03T11:32:33,inventory,RANGE_BOUND,1.5,0.87,1.22
2026-03-03T11:32:33.835502+00:00,manual_2026-03-03T11:32:33,sentiment,RANGE_BOUND,1.5,0.75,1.13
2026-03-03T11:32:33.835502+00:00,manual_2026-03-03T11:32:33,technical,RANGE_BOUND,2.25,0.94,1.98
2026-03-03T11:32:33.835502+00:00,manual_2026-03-03T11:32:33,volatility,RANGE_BOUND,1.05,0.81,0.8
2026-03-03T11:51:49.173546+00:00,prediction_market_2026-03-03T11:51:49,agronomist,RANGE_BOUND,0.5,0.96,0.44
2026-03-03T11:51:49.173546+00:00,prediction_market_2026-03-03T11:51:49,macro,RANGE_BOUND,3.0,0.55,1.65
2026-03-03T11:51:49.173546+00:00,prediction_market_2026-03-03T11:51:49,geopolitical,RANGE_BOUND,2.5,0.67,1.52
2026-03-03T11:51:49.173546+00:00,prediction_market_2026-03-03T11:51:49,supply_chain,RANGE_BOUND,1.0,0.92,0.84
2026-03-03T11:51:49.173546+00:00,prediction_market_2026-03-03T11:51:49,inventory,RANGE_BOUND,0.5,0.87,0.4
2026-03-03T11:51:49.173546+00:00,prediction_market_2026-03-03T11:51:49,sentiment,RANGE_BOUND,2.0,0.75,1.51
2026-03-03T11:51:49.173546+00:00,prediction_market_2026-03-03T11:51:49,technical,RANGE_BOUND,1.5,0.94,1.28
2026-03-03T11:51:49.173546+00:00,prediction_market_2026-03-03T11:51:49,volatility,RANGE_BOUND,1.4,0.81,1.14
2026-03-03T12:04:35.805992+00:00,scheduled_2026-03-03T12:04:35,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T12:04:35.805992+00:00,scheduled_2026-03-03T12:04:35,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T12:04:35.805992+00:00,scheduled_2026-03-03T12:04:35,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T12:04:35.805992+00:00,scheduled_2026-03-03T12:04:35,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T12:04:35.805992+00:00,scheduled_2026-03-03T12:04:35,inventory,HIGH_VOLATILITY,1.5,0.67,1.01
2026-03-03T12:04:35.805992+00:00,scheduled_2026-03-03T12:04:35,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T12:04:35.805992+00:00,scheduled_2026-03-03T12:04:35,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T12:04:35.805992+00:00,scheduled_2026-03-03T12:04:35,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T12:05:41.918453+00:00,scheduled_2026-03-03T12:05:41,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T12:05:41.918453+00:00,scheduled_2026-03-03T12:05:41,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T12:05:41.918453+00:00,scheduled_2026-03-03T12:05:41,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T12:05:41.918453+00:00,scheduled_2026-03-03T12:05:41,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T12:05:41.918453+00:00,scheduled_2026-03-03T12:05:41,inventory,HIGH_VOLATILITY,1.5,0.67,1.01
2026-03-03T12:05:41.918453+00:00,scheduled_2026-03-03T12:05:41,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T12:05:41.918453+00:00,scheduled_2026-03-03T12:05:41,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T12:05:41.918453+00:00,scheduled_2026-03-03T12:05:41,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T12:07:27.627014+00:00,scheduled_2026-03-03T12:07:27,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T12:07:27.627014+00:00,scheduled_2026-03-03T12:07:27,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T12:07:27.627014+00:00,scheduled_2026-03-03T12:07:27,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T12:07:27.627014+00:00,scheduled_2026-03-03T12:07:27,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T12:07:27.627014+00:00,scheduled_2026-03-03T12:07:27,inventory,HIGH_VOLATILITY,1.5,0.67,1.01
2026-03-03T12:07:27.627014+00:00,scheduled_2026-03-03T12:07:27,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T12:07:27.627014+00:00,scheduled_2026-03-03T12:07:27,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T12:07:27.627014+00:00,scheduled_2026-03-03T12:07:27,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T12:13:57.331257+00:00,scheduled_2026-03-03T12:13:57,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T12:13:57.331257+00:00,scheduled_2026-03-03T12:13:57,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T12:13:57.331257+00:00,scheduled_2026-03-03T12:13:57,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T12:13:57.331257+00:00,scheduled_2026-03-03T12:13:57,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T12:13:57.331257+00:00,scheduled_2026-03-03T12:13:57,inventory,HIGH_VOLATILITY,1.5,0.67,1.01
2026-03-03T12:13:57.331257+00:00,scheduled_2026-03-03T12:13:57,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T12:13:57.331257+00:00,scheduled_2026-03-03T12:13:57,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T12:13:57.331257+00:00,scheduled_2026-03-03T12:13:57,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T12:14:23.203712+00:00,scheduled_2026-03-03T12:14:23,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T12:14:23.203712+00:00,scheduled_2026-03-03T12:14:23,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T12:14:23.203712+00:00,scheduled_2026-03-03T12:14:23,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T12:14:23.203712+00:00,scheduled_2026-03-03T12:14:23,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T12:14:23.203712+00:00,scheduled_2026-03-03T12:14:23,inventory,HIGH_VOLATILITY,1.5,0.67,1.01
2026-03-03T12:14:23.203712+00:00,scheduled_2026-03-03T12:14:23,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T12:14:23.203712+00:00,scheduled_2026-03-03T12:14:23,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T12:14:23.203712+00:00,scheduled_2026-03-03T12:14:23,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T12:32:35.509304+00:00,weather_2026-03-03T12:32:35,agronomist,RANGE_BOUND,3.0,0.96,2.87
2026-03-03T12:32:35.509304+00:00,weather_2026-03-03T12:32:35,macro,RANGE_BOUND,1.0,0.55,0.55
2026-03-03T12:32:35.509304+00:00,weather_2026-03-03T12:32:35,geopolitical,RANGE_BOUND,0.5,0.67,0.33
2026-03-03T12:32:35.509304+00:00,weather_2026-03-03T12:32:35,supply_chain,RANGE_BOUND,1.5,0.92,1.38
2026-03-03T12:32:35.509304+00:00,weather_2026-03-03T12:32:35,inventory,RANGE_BOUND,1.5,0.87,1.3
2026-03-03T12:32:35.509304+00:00,weather_2026-03-03T12:32:35,sentiment,RANGE_BOUND,1.0,0.75,0.75
2026-03-03T12:32:35.509304+00:00,weather_2026-03-03T12:32:35,technical,RANGE_BOUND,2.25,0.94,2.11
2026-03-03T12:32:35.509304+00:00,weather_2026-03-03T12:32:35,volatility,RANGE_BOUND,1.4,0.81,1.14
2026-03-03T14:23:45.315679+00:00,scheduled_2026-03-03T14:23:45,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T14:23:45.315679+00:00,scheduled_2026-03-03T14:23:45,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T14:23:45.315679+00:00,scheduled_2026-03-03T14:23:45,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T14:23:45.315679+00:00,scheduled_2026-03-03T14:23:45,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T14:23:45.315679+00:00,scheduled_2026-03-03T14:23:45,inventory,HIGH_VOLATILITY,1.5,0.67,0.76
2026-03-03T14:23:45.315679+00:00,scheduled_2026-03-03T14:23:45,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T14:23:45.315679+00:00,scheduled_2026-03-03T14:23:45,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T14:23:45.315679+00:00,scheduled_2026-03-03T14:23:45,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T14:25:56.439766+00:00,scheduled_2026-03-03T14:25:56,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T14:25:56.439766+00:00,scheduled_2026-03-03T14:25:56,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T14:25:56.439766+00:00,scheduled_2026-03-03T14:25:56,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T14:25:56.439766+00:00,scheduled_2026-03-03T14:25:56,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T14:25:56.439766+00:00,scheduled_2026-03-03T14:25:56,inventory,HIGH_VOLATILITY,1.5,0.67,1.01
2026-03-03T14:25:56.439766+00:00,scheduled_2026-03-03T14:25:56,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T14:25:56.439766+00:00,scheduled_2026-03-03T14:25:56,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T14:25:56.439766+00:00,scheduled_2026-03-03T14:25:56,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T14:26:01.690646+00:00,scheduled_2026-03-03T14:26:01,agronomist,HIGH_VOLATILITY,2.25,0.92,2.07
2026-03-03T14:26:01.690646+00:00,scheduled_2026-03-03T14:26:01,macro,HIGH_VOLATILITY,1.5,0.34,0.51
2026-03-03T14:26:01.690646+00:00,scheduled_2026-03-03T14:26:01,geopolitical,HIGH_VOLATILITY,1.5,0.5,0.76
2026-03-03T14:26:01.690646+00:00,scheduled_2026-03-03T14:26:01,supply_chain,HIGH_VOLATILITY,1.5,1.28,1.92
2026-03-03T14:26:01.690646+00:00,scheduled_2026-03-03T14:26:01,inventory,HIGH_VOLATILITY,1.5,0.67,1.01
2026-03-03T14:26:01.690646+00:00,scheduled_2026-03-03T14:26:01,sentiment,HIGH_VOLATILITY,1.5,0.82,1.23
2026-03-03T14:26:01.690646+00:00,scheduled_2026-03-03T14:26:01,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-03-03T14:26:01.690646+00:00,scheduled_2026-03-03T14:26:01,volatility,HIGH_VOLATILITY,2.25,0.67,1.5
2026-03-03T14:28:08.833726+00:00,scheduled_2026-03-03T14:28:08,agronomist,RANGE_BOUND,1.5,0.96,1.43
